AccX [mg],AccY [mg],AccZ [mg],State
342.0,-924.0,-176.0,0
344.0,-932.0,-185.0,0
339.0,-925.0,-176.0,0
344.0,-929.0,-189.0,0
340.0,-908.0,-184.0,0
339.0,-918.0,-179.0,0
339.0,-933.0,-179.0,0
341.0,-923.0,-181.0,0
337.0,-910.0,-188.0,0
343.0,-916.0,-181.0,0
336.0,-924.0,-178.0,0
343.0,-930.0,-181.0,0
350.0,-939.0,-188.0,0
343.0,-916.0,-191.0,0
346.0,-928.0,-181.0,0
347.0,-933.0,-179.0,0
341.0,-935.0,-186.0,0
353.0,-933.0,-191.0,0
348.0,-927.0,-189.0,0
344.0,-914.0,-178.0,0
347.0,-927.0,-180.0,0
345.0,-933.0,-182.0,0
349.0,-931.0,-198.0,0
350.0,-925.0,-184.0,0
345.0,-917.0,-178.0,0
345.0,-916.0,-179.0,0
343.0,-932.0,-187.0,0
349.0,-928.0,-193.0,0
339.0,-908.0,-182.0,0
339.0,-905.0,-174.0,0
350.0,-927.0,-175.0,0
349.0,-944.0,-195.0,0
356.0,-947.0,-197.0,0
357.0,-931.0,-183.0,0
340.0,-911.0,-178.0,0
346.0,-918.0,-180.0,0
342.0,-945.0,-189.0,0
357.0,-938.0,-203.0,0
349.0,-930.0,-181.0,0
351.0,-922.0,-179.0,0
356.0,-933.0,-184.0,0
353.0,-957.0,-202.0,0
349.0,-939.0,-190.0,0
347.0,-932.0,-190.0,0
340.0,-897.0,-166.0,0
343.0,-922.0,-189.0,0
335.0,-909.0,-183.0,0
333.0,-909.0,-188.0,0
327.0,-904.0,-172.0,0
339.0,-903.0,-175.0,0
339.0,-921.0,-177.0,0
351.0,-938.0,-195.0,0
343.0,-930.0,-184.0,0
344.0,-932.0,-177.0,0
335.0,-925.0,-174.0,0
343.0,-926.0,-186.0,0
346.0,-931.0,-188.0,0
345.0,-936.0,-186.0,0
348.0,-948.0,-178.0,0
352.0,-945.0,-180.0,0
346.0,-928.0,-194.0,0
348.0,-923.0,-187.0,0
339.0,-937.0,-179.0,0
338.0,-913.0,-175.0,0
342.0,-919.0,-184.0,0
345.0,-920.0,-190.0,0
348.0,-925.0,-184.0,0
343.0,-930.0,-180.0,0
343.0,-917.0,-180.0,0
341.0,-920.0,-186.0,0
343.0,-913.0,-189.0,0
345.0,-934.0,-185.0,0
349.0,-930.0,-182.0,0
354.0,-933.0,-187.0,0
351.0,-938.0,-195.0,0
359.0,-945.0,-188.0,0
346.0,-926.0,-187.0,0
339.0,-901.0,-174.0,0
337.0,-908.0,-187.0,0
338.0,-915.0,-179.0,0
345.0,-926.0,-188.0,0
347.0,-924.0,-185.0,0
362.0,-950.0,-191.0,0
350.0,-933.0,-181.0,0
355.0,-928.0,-197.0,0
338.0,-921.0,-179.0,0
345.0,-928.0,-188.0,0
343.0,-920.0,-180.0,0
349.0,-923.0,-191.0,0
352.0,-925.0,-183.0,0
349.0,-941.0,-189.0,0
345.0,-920.0,-182.0,0
334.0,-900.0,-182.0,0
332.0,-907.0,-178.0,0
339.0,-918.0,-182.0,0
341.0,-925.0,-183.0,0
347.0,-919.0,-183.0,0
340.0,-920.0,-186.0,0
347.0,-940.0,-180.0,0
344.0,-943.0,-186.0,0
338.0,-919.0,-184.0,0
350.0,-924.0,-185.0,0
338.0,-931.0,-177.0,0
349.0,-941.0,-185.0,0
343.0,-931.0,-183.0,0
344.0,-929.0,-189.0,0
344.0,-921.0,-179.0,0
343.0,-930.0,-183.0,0
340.0,-921.0,-179.0,0
349.0,-942.0,-194.0,0
348.0,-936.0,-182.0,0
344.0,-905.0,-183.0,0
337.0,-910.0,-182.0,0
341.0,-931.0,-180.0,0
347.0,-947.0,-191.0,0
347.0,-924.0,-191.0,0
347.0,-910.0,-181.0,0
350.0,-932.0,-184.0,0
345.0,-937.0,-185.0,0
351.0,-950.0,-193.0,0
344.0,-912.0,-191.0,0
345.0,-911.0,-183.0,0
350.0,-927.0,-179.0,0
341.0,-930.0,-185.0,0
349.0,-928.0,-198.0,0
345.0,-926.0,-183.0,0
351.0,-933.0,-189.0,0
348.0,-915.0,-174.0,0
353.0,-937.0,-195.0,0
351.0,-949.0,-190.0,0
357.0,-950.0,-197.0,0
348.0,-923.0,-177.0,0
350.0,-921.0,-183.0,0
348.0,-931.0,-188.0,0
339.0,-916.0,-186.0,0
339.0,-906.0,-182.0,0
340.0,-928.0,-185.0,0
352.0,-937.0,-181.0,0
347.0,-908.0,-185.0,0
341.0,-917.0,-190.0,0
346.0,-933.0,-181.0,0
336.0,-937.0,-182.0,0
340.0,-914.0,-179.0,0
344.0,-918.0,-190.0,0
351.0,-935.0,-181.0,0
348.0,-956.0,-190.0,0
350.0,-943.0,-181.0,0
344.0,-907.0,-188.0,0
328.0,-885.0,-173.0,0
326.0,-913.0,-185.0,0
333.0,-924.0,-173.0,0
351.0,-936.0,-194.0,0
350.0,-941.0,-187.0,0
359.0,-935.0,-191.0,0
350.0,-930.0,-173.0,0
346.0,-939.0,-195.0,0
334.0,-916.0,-175.0,0
348.0,-931.0,-199.0,0
348.0,-916.0,-171.0,0
350.0,-938.0,-188.0,0
355.0,-939.0,-183.0,0
349.0,-931.0,-194.0,0
332.0,-910.0,-178.0,0
337.0,-920.0,-178.0,0
334.0,-906.0,-180.0,0
344.0,-912.0,-183.0,0
342.0,-913.0,-187.0,0
344.0,-927.0,-183.0,0
347.0,-939.0,-183.0,0
345.0,-926.0,-184.0,0
352.0,-924.0,-191.0,0
350.0,-929.0,-185.0,0
351.0,-954.0,-189.0,0
356.0,-956.0,-183.0,0
350.0,-924.0,-196.0,0
342.0,-898.0,-182.0,0
342.0,-934.0,-184.0,0
347.0,-946.0,-182.0,0
351.0,-941.0,-195.0,0
349.0,-915.0,-191.0,0
350.0,-916.0,-182.0,0
343.0,-937.0,-181.0,0
340.0,-941.0,-186.0,0
343.0,-919.0,-192.0,0
343.0,-918.0,-191.0,0
345.0,-912.0,-174.0,0
341.0,-926.0,-179.0,0
341.0,-924.0,-190.0,0
341.0,-925.0,-188.0,0
339.0,-923.0,-188.0,0
344.0,-910.0,-172.0,0
337.0,-913.0,-181.0,0
348.0,-934.0,-189.0,0
348.0,-944.0,-193.0,0
346.0,-932.0,-186.0,0
346.0,-923.0,-178.0,0
349.0,-926.0,-182.0,0
349.0,-936.0,-189.0,0
344.0,-934.0,-193.0,0
343.0,-930.0,-180.0,0
343.0,-917.0,-176.0,0
338.0,-909.0,-180.0,0
336.0,-906.0,-185.0,0
336.0,-913.0,-186.0,0
337.0,-932.0,-173.0,0
348.0,-938.0,-185.0,0
348.0,-920.0,-188.0,0
349.0,-914.0,-186.0,0
341.0,-930.0,-182.0,0
348.0,-949.0,-186.0,0
340.0,-931.0,-178.0,0
350.0,-911.0,-201.0,0
346.0,-903.0,-177.0,0
353.0,-953.0,-185.0,0
347.0,-948.0,-180.0,0
352.0,-933.0,-202.0,0
344.0,-894.0,-184.0,0
345.0,-910.0,-181.0,0
340.0,-925.0,-174.0,0
349.0,-942.0,-192.0,0
357.0,-933.0,-196.0,0
356.0,-935.0,-203.0,0
353.0,-921.0,-165.0,0
344.0,-927.0,-187.0,0
339.0,-926.0,-190.0,0
347.0,-933.0,-197.0,0
340.0,-917.0,-188.0,0
341.0,-896.0,-169.0,0
346.0,-935.0,-185.0,0
354.0,-953.0,-193.0,0
351.0,-948.0,-210.0,0
342.0,-907.0,-174.0,0
342.0,-925.0,-175.0,0
348.0,-942.0,-183.0,0
353.0,-949.0,-204.0,0
346.0,-924.0,-192.0,0
343.0,-914.0,-177.0,0
336.0,-924.0,-171.0,0
344.0,-940.0,-189.0,0
346.0,-923.0,-199.0,0
339.0,-913.0,-188.0,0
337.0,-913.0,-168.0,0
337.0,-922.0,-176.0,0
339.0,-926.0,-190.0,0
341.0,-907.0,-197.0,0
336.0,-923.0,-181.0,0
347.0,-928.0,-174.0,0
340.0,-944.0,-177.0,0
361.0,-947.0,-208.0,0
350.0,-933.0,-190.0,0
343.0,-917.0,-183.0,0
341.0,-936.0,-170.0,0
352.0,-956.0,-190.0,0
355.0,-927.0,-205.0,0
346.0,-914.0,-189.0,0
345.0,-917.0,-174.0,0
338.0,-923.0,-169.0,0
344.0,-937.0,-198.0,0
350.0,-928.0,-200.0,0
360.0,-935.0,-192.0,0
347.0,-918.0,-170.0,0
349.0,-934.0,-181.0,0
357.0,-951.0,-205.0,0
353.0,-946.0,-198.0,0
345.0,-930.0,-188.0,0
350.0,-886.0,-161.0,0
340.0,-937.0,-187.0,0
350.0,-932.0,-195.0,0
346.0,-918.0,-195.0,0
328.0,-888.0,-172.0,0
327.0,-872.0,-166.0,0
332.0,-912.0,-180.0,0
348.0,-931.0,-194.0,0
350.0,-929.0,-197.0,0
345.0,-919.0,-182.0,0
352.0,-922.0,-166.0,0
353.0,-948.0,-196.0,0
354.0,-949.0,-197.0,0
360.0,-963.0,-205.0,0
343.0,-932.0,-173.0,0
350.0,-927.0,-177.0,0
348.0,-928.0,-190.0,0
338.0,-919.0,-194.0,0
328.0,-912.0,-181.0,0
329.0,-904.0,-168.0,0
334.0,-904.0,-177.0,0
339.0,-910.0,-183.0,0
343.0,-931.0,-198.0,0
344.0,-934.0,-178.0,0
341.0,-933.0,-181.0,0
344.0,-934.0,-181.0,0
353.0,-930.0,-193.0,0
345.0,-918.0,-192.0,0
341.0,-931.0,-174.0,0
342.0,-935.0,-180.0,0
342.0,-930.0,-185.0,0
355.0,-928.0,-199.0,0
342.0,-919.0,-178.0,0
353.0,-955.0,-186.0,0
340.0,-932.0,-171.0,0
353.0,-927.0,-202.0,0
340.0,-904.0,-184.0,0
342.0,-935.0,-183.0,0
343.0,-918.0,-169.0,0
341.0,-919.0,-191.0,0
348.0,-919.0,-194.0,0
354.0,-933.0,-189.0,0
347.0,-940.0,-178.0,0
352.0,-931.0,-185.0,0
359.0,-937.0,-198.0,0
355.0,-942.0,-197.0,0
364.0,-977.0,-193.0,0
362.0,-965.0,-185.0,0
361.0,-934.0,-198.0,0
351.0,-912.0,-189.0,0
342.0,-942.0,-191.0,0
337.0,-904.0,-176.0,0
333.0,-901.0,-186.0,0
333.0,-892.0,-183.0,0
341.0,-901.0,-188.0,0
337.0,-907.0,-179.0,0
331.0,-902.0,-182.0,0
337.0,-904.0,-184.0,0
339.0,-925.0,-191.0,0
343.0,-911.0,-184.0,0
344.0,-917.0,-181.0,0
345.0,-931.0,-184.0,0
347.0,-944.0,-191.0,0
348.0,-937.0,-190.0,0
343.0,-921.0,-182.0,0
338.0,-923.0,-180.0,0
349.0,-947.0,-185.0,0
351.0,-944.0,-190.0,0
343.0,-937.0,-192.0,0
347.0,-926.0,-179.0,0
344.0,-925.0,-178.0,0
337.0,-923.0,-185.0,0
344.0,-928.0,-186.0,0
341.0,-919.0,-190.0,0
340.0,-910.0,-172.0,0
342.0,-920.0,-180.0,0
341.0,-921.0,-182.0,0
345.0,-924.0,-193.0,0
343.0,-927.0,-183.0,0
347.0,-925.0,-182.0,0
345.0,-937.0,-181.0,0
363.0,-960.0,-197.0,0
352.0,-937.0,-193.0,0
349.0,-921.0,-185.0,0
338.0,-919.0,-175.0,0
342.0,-927.0,-184.0,0
337.0,-909.0,-185.0,0
335.0,-888.0,-185.0,0
334.0,-884.0,-176.0,0
328.0,-897.0,-168.0,0
336.0,-918.0,-185.0,0
347.0,-918.0,-189.0,0
352.0,-936.0,-197.0,0
358.0,-944.0,-180.0,0
366.0,-964.0,-189.0,0
365.0,-963.0,-203.0,0
363.0,-957.0,-193.0,0
355.0,-947.0,-201.0,0
345.0,-916.0,-171.0,0
350.0,-927.0,-192.0,0
347.0,-929.0,-191.0,0
353.0,-955.0,-194.0,0
351.0,-924.0,-190.0,0
343.0,-909.0,-181.0,0
342.0,-924.0,-180.0,0
343.0,-930.0,-194.0,0
335.0,-916.0,-182.0,0
332.0,-893.0,-187.0,0
328.0,-883.0,-169.0,0
343.0,-948.0,-190.0,0
353.0,-955.0,-188.0,0
367.0,-972.0,-217.0,0
357.0,-959.0,-182.0,0
365.0,-954.0,-189.0,0
348.0,-938.0,-189.0,0
334.0,-917.0,-192.0,0
325.0,-892.0,-177.0,0
321.0,-884.0,-178.0,0
325.0,-896.0,-167.0,0
340.0,-907.0,-188.0,0
343.0,-925.0,-186.0,0
343.0,-943.0,-190.0,0
341.0,-926.0,-175.0,0
337.0,-914.0,-182.0,0
335.0,-907.0,-179.0,0
346.0,-939.0,-192.0,0
341.0,-930.0,-184.0,0
349.0,-930.0,-181.0,0
343.0,-918.0,-186.0,0
350.0,-927.0,-186.0,0
349.0,-951.0,-192.0,0
353.0,-941.0,-185.0,0
358.0,-947.0,-195.0,0
353.0,-925.0,-180.0,0
356.0,-946.0,-198.0,0
345.0,-919.0,-178.0,0
343.0,-919.0,-196.0,0
328.0,-899.0,-172.0,0
349.0,-916.0,-195.0,0
335.0,-894.0,-174.0,0
341.0,-897.0,-192.0,0
345.0,-908.0,-182.0,0
344.0,-932.0,-190.0,0
348.0,-926.0,-186.0,0
358.0,-928.0,-199.0,0
353.0,-919.0,-183.0,0
362.0,-961.0,-195.0,0
354.0,-960.0,-193.0,0
360.0,-938.0,-200.0,0
345.0,-918.0,-184.0,0
346.0,-935.0,-187.0,0
350.0,-934.0,-185.0,0
345.0,-940.0,-196.0,0
350.0,-931.0,-193.0,0
349.0,-932.0,-191.0,0
344.0,-925.0,-178.0,0
345.0,-938.0,-193.0,0
349.0,-941.0,-195.0,0
344.0,-940.0,-191.0,0
345.0,-917.0,-185.0,0
336.0,-914.0,-175.0,0
343.0,-930.0,-191.0,0
336.0,-931.0,-185.0,0
341.0,-930.0,-191.0,0
334.0,-902.0,-177.0,0
342.0,-924.0,-179.0,0
336.0,-929.0,-181.0,0
341.0,-932.0,-196.0,0
336.0,-923.0,-183.0,0
348.0,-932.0,-186.0,0
338.0,-934.0,-174.0,0
350.0,-945.0,-196.0,0
346.0,-934.0,-186.0,0
346.0,-934.0,-193.0,0
336.0,-924.0,-169.0,0
342.0,-922.0,-189.0,0
335.0,-908.0,-180.0,0
349.0,-927.0,-195.0,0
334.0,-916.0,-175.0,0
346.0,-917.0,-188.0,0
338.0,-911.0,-178.0,0
352.0,-928.0,-199.0,0
349.0,-942.0,-184.0,0
351.0,-928.0,-191.0,0
348.0,-913.0,-182.0,0
354.0,-928.0,-193.0,0
350.0,-937.0,-184.0,0
348.0,-921.0,-192.0,0
351.0,-914.0,-186.0,0
351.0,-929.0,-186.0,0
357.0,-939.0,-191.0,0
354.0,-921.0,-188.0,0
348.0,-913.0,-195.0,0
347.0,-924.0,-181.0,0
356.0,-943.0,-192.0,0
352.0,-932.0,-192.0,0
354.0,-912.0,-194.0,0
351.0,-925.0,-189.0,0
347.0,-933.0,-185.0,0
344.0,-935.0,-188.0,0
351.0,-923.0,-197.0,0
342.0,-906.0,-185.0,0
343.0,-919.0,-183.0,0
340.0,-932.0,-184.0,0
339.0,-924.0,-190.0,0
338.0,-909.0,-191.0,0
340.0,-920.0,-184.0,0
341.0,-932.0,-180.0,0
349.0,-941.0,-189.0,0
345.0,-940.0,-194.0,0
350.0,-936.0,-191.0,0
341.0,-933.0,-181.0,0
341.0,-934.0,-182.0,0
339.0,-928.0,-183.0,0
339.0,-921.0,-191.0,0
338.0,-922.0,-182.0,0
336.0,-929.0,-176.0,0
340.0,-936.0,-181.0,0
344.0,-927.0,-186.0,0
343.0,-929.0,-192.0,0
340.0,-933.0,-175.0,0
-886.0,-196.0,-500.0,0
638.0,-793.0,-113.0,1
-966.0,-574.0,-537.0,1
-1105.0,-1167.0,-813.0,1
-1504.0,-892.0,-1222.0,1
-502.0,-1306.0,-83.0,1
-1761.0,-1097.0,-1536.0,1
-1251.0,-1516.0,-780.0,1
-1012.0,-786.0,-649.0,1
-1330.0,-1114.0,-765.0,1
-1643.0,-1499.0,-920.0,1
-720.0,-1055.0,-603.0,1
-1423.0,-1112.0,-660.0,1
-1626.0,-1805.0,-1057.0,1
-837.0,-923.0,-537.0,1
-988.0,-900.0,-688.0,1
-1162.0,-990.0,-735.0,1
-1237.0,-1265.0,-757.0,1
-1127.0,-1026.0,-754.0,1
-826.0,-902.0,-600.0,1
-1197.0,-1395.0,-829.0,1
-972.0,-962.0,-667.0,1
-598.0,-569.0,-468.0,1
-532.0,-532.0,-456.0,1
-603.0,-578.0,-438.0,1
-461.0,-435.0,-347.0,1
-416.0,-474.0,-330.0,1
-338.0,-451.0,-299.0,1
-373.0,-541.0,-321.0,1
-329.0,-579.0,-291.0,1
-293.0,-582.0,-276.0,1
-219.0,-516.0,-213.0,1
-191.0,-519.0,-195.0,1
-225.0,-562.0,-203.0,1
-182.0,-555.0,-183.0,1
-229.0,-606.0,-195.0,1
-204.0,-571.0,-195.0,1
-184.0,-538.0,-179.0,1
-214.0,-575.0,-204.0,1
-217.0,-556.0,-183.0,1
-229.0,-563.0,-216.0,1
-307.0,-647.0,-255.0,1
-359.0,-787.0,-307.0,1
-468.0,-1040.0,-360.0,1
-644.0,-1233.0,-483.0,1
-454.0,-952.0,-354.0,1
-818.0,-1574.0,-600.0,1
-697.0,-1423.0,-521.0,1
-578.0,-1086.0,-411.0,1
-821.0,-1300.0,-536.0,1
-721.0,-1298.0,-520.0,1
-797.0,-1330.0,-481.0,1
-1045.0,-1698.0,-624.0,1
-991.0,-1411.0,-587.0,1
-917.0,-1618.0,-518.0,1
-1156.0,-1550.0,-655.0,1
-1163.0,-1757.0,-665.0,1
-1188.0,-1734.0,-672.0,1
-1026.0,-1509.0,-623.0,1
-1060.0,-1493.0,-601.0,1
-1110.0,-1540.0,-727.0,1
-1002.0,-1482.0,-633.0,1
-922.0,-1264.0,-611.0,1
-885.0,-1242.0,-587.0,1
-881.0,-1243.0,-552.0,1
-797.0,-1070.0,-499.0,1
-860.0,-1200.0,-515.0,1
-776.0,-1102.0,-432.0,1
-640.0,-848.0,-341.0,1
-625.0,-777.0,-337.0,1
-596.0,-733.0,-318.0,1
-569.0,-718.0,-285.0,1
-535.0,-685.0,-261.0,1
-508.0,-666.0,-247.0,1
-476.0,-660.0,-227.0,1
-416.0,-583.0,-182.0,1
-346.0,-499.0,-143.0,1
-306.0,-456.0,-132.0,1
-268.0,-405.0,-96.0,1
-262.0,-394.0,-94.0,1
-251.0,-386.0,-86.0,1
-247.0,-400.0,-79.0,1
-229.0,-391.0,-63.0,1
-217.0,-403.0,-48.0,1
-209.0,-426.0,-47.0,1
-221.0,-483.0,-44.0,1
-245.0,-559.0,-52.0,1
-304.0,-695.0,-79.0,1
-399.0,-881.0,-134.0,1
-490.0,-1047.0,-152.0,1
-513.0,-1171.0,-179.0,1
-605.0,-1262.0,-225.0,1
-609.0,-1339.0,-225.0,1
-591.0,-1304.0,-216.0,1
-591.0,-1305.0,-244.0,1
-701.0,-1429.0,-293.0,1
-757.0,-1537.0,-341.0,1
-802.0,-1608.0,-370.0,1
-772.0,-1510.0,-376.0,1
-935.0,-1717.0,-474.0,1
-964.0,-1721.0,-497.0,1
-881.0,-1567.0,-467.0,1
-906.0,-1580.0,-490.0,1
-943.0,-1566.0,-519.0,1
-907.0,-1488.0,-481.0,1
-887.0,-1467.0,-458.0,1
-870.0,-1402.0,-440.0,1
-890.0,-1409.0,-446.0,1
-812.0,-1287.0,-383.0,1
-746.0,-1194.0,-361.0,1
-805.0,-1294.0,-412.0,1
-790.0,-1267.0,-412.0,1
-768.0,-1267.0,-403.0,1
-753.0,-1286.0,-424.0,1
-750.0,-1249.0,-426.0,1
-731.0,-1192.0,-416.0,1
-706.0,-1155.0,-407.0,1
-652.0,-1044.0,-384.0,1
-577.0,-918.0,-348.0,1
-561.0,-865.0,-342.0,1
-509.0,-797.0,-311.0,1
-466.0,-739.0,-290.0,1
-439.0,-713.0,-269.0,1
-363.0,-622.0,-238.0,1
-319.0,-546.0,-211.0,1
-257.0,-465.0,-180.0,1
-228.0,-425.0,-168.0,1
-196.0,-377.0,-143.0,1
-172.0,-359.0,-136.0,1
-170.0,-363.0,-119.0,1
-161.0,-382.0,-123.0,1
-161.0,-418.0,-116.0,1
-165.0,-466.0,-121.0,1
-181.0,-537.0,-137.0,1
-213.0,-639.0,-146.0,1
-285.0,-801.0,-176.0,1
-412.0,-1043.0,-235.0,1
-535.0,-1258.0,-296.0,1
-406.0,-1065.0,-225.0,1
-481.0,-1203.0,-253.0,1
-523.0,-1238.0,-280.0,1
-432.0,-1081.0,-234.0,1
-414.0,-1098.0,-226.0,1
-473.0,-1274.0,-245.0,1
-685.0,-1617.0,-346.0,1
-778.0,-1533.0,-396.0,1
-713.0,-1968.0,-354.0,1
-766.0,-1520.0,-370.0,1
-745.0,-1704.0,-358.0,1
-673.0,-1495.0,-331.0,1
-739.0,-1636.0,-363.0,1
-885.0,-1588.0,-426.0,1
-732.0,-1638.0,-355.0,1
-796.0,-1624.0,-388.0,1
-951.0,-1689.0,-454.0,1
-797.0,-1634.0,-381.0,1
-792.0,-1580.0,-374.0,1
-783.0,-1550.0,-368.0,1
-695.0,-1391.0,-337.0,1
-680.0,-1383.0,-338.0,1
-736.0,-1389.0,-370.0,1
-574.0,-1127.0,-300.0,1
-496.0,-934.0,-259.0,1
-496.0,-878.0,-268.0,1
-488.0,-834.0,-259.0,1
-445.0,-776.0,-232.0,1
-421.0,-741.0,-218.0,1
-384.0,-673.0,-192.0,1
-349.0,-620.0,-174.0,1
-320.0,-561.0,-145.0,1
-313.0,-536.0,-141.0,1
-307.0,-495.0,-133.0,1
-304.0,-482.0,-126.0,1
-292.0,-463.0,-119.0,1
-284.0,-458.0,-107.0,1
-290.0,-481.0,-112.0,1
-289.0,-497.0,-108.0,1
-291.0,-535.0,-102.0,1
-322.0,-632.0,-123.0,1
-371.0,-733.0,-143.0,1
-417.0,-844.0,-167.0,1
-463.0,-947.0,-196.0,1
-435.0,-960.0,-178.0,1
-464.0,-1023.0,-193.0,1
-527.0,-1122.0,-239.0,1
-483.0,-1074.0,-212.0,1
-502.0,-1096.0,-216.0,1
-546.0,-1170.0,-250.0,1
-580.0,-1252.0,-266.0,1
-630.0,-1380.0,-287.0,1
-686.0,-1518.0,-320.0,1
-726.0,-1559.0,-348.0,1
-641.0,-1496.0,-281.0,1
-767.0,-1727.0,-374.0,1
-753.0,-1665.0,-344.0,1
-748.0,-1620.0,-338.0,1
-736.0,-1609.0,-327.0,1
-748.0,-1653.0,-335.0,1
-754.0,-1668.0,-322.0,1
-827.0,-1788.0,-363.0,1
-764.0,-1683.0,-314.0,1
-686.0,-1493.0,-286.0,1
-706.0,-1513.0,-293.0,1
-668.0,-1408.0,-265.0,1
-647.0,-1356.0,-267.0,1
-642.0,-1366.0,-270.0,1
-590.0,-1239.0,-253.0,1
-575.0,-1207.0,-240.0,1
-584.0,-1214.0,-257.0,1
-480.0,-992.0,-220.0,1
-429.0,-833.0,-189.0,1
-371.0,-683.0,-173.0,1
-341.0,-612.0,-166.0,1
-333.0,-589.0,-169.0,1
-332.0,-576.0,-173.0,1
-325.0,-569.0,-176.0,1
-317.0,-542.0,-165.0,1
-299.0,-517.0,-166.0,1
-284.0,-490.0,-153.0,1
-275.0,-476.0,-147.0,1
-254.0,-453.0,-143.0,1
-262.0,-474.0,-138.0,1
-255.0,-485.0,-134.0,1
-262.0,-504.0,-144.0,1
-269.0,-540.0,-133.0,1
-282.0,-578.0,-140.0,1
-322.0,-665.0,-152.0,1
-382.0,-820.0,-181.0,1
-413.0,-927.0,-189.0,1
-419.0,-1032.0,-190.0,1
-488.0,-1152.0,-221.0,1
-570.0,-1304.0,-262.0,1
-563.0,-1375.0,-250.0,1
-547.0,-1338.0,-238.0,1
-509.0,-1215.0,-218.0,1
-548.0,-1303.0,-242.0,1
-631.0,-1499.0,-277.0,1
-718.0,-1684.0,-327.0,1
-745.0,-1412.0,-330.0,1
-594.0,-1923.0,-257.0,1
-840.0,-1515.0,-391.0,1
-803.0,-1887.0,-345.0,1
-700.0,-1691.0,-303.0,1
-751.0,-1796.0,-333.0,1
-704.0,-1606.0,-313.0,1
-678.0,-1613.0,-292.0,1
-772.0,-1733.0,-342.0,1
-690.0,-1602.0,-308.0,1
-645.0,-1499.0,-284.0,1
-626.0,-1469.0,-276.0,1
-653.0,-1428.0,-297.0,1
-606.0,-1376.0,-272.0,1
-595.0,-1354.0,-281.0,1
-529.0,-1167.0,-244.0,1
-479.0,-1036.0,-226.0,1
-424.0,-912.0,-202.0,1
-402.0,-861.0,-191.0,1
-395.0,-836.0,-193.0,1
-383.0,-805.0,-186.0,1
-362.0,-759.0,-177.0,1
-342.0,-706.0,-162.0,1
-311.0,-644.0,-149.0,1
-278.0,-572.0,-133.0,1
-245.0,-508.0,-105.0,1
-221.0,-454.0,-102.0,1
-215.0,-438.0,-94.0,1
-206.0,-417.0,-85.0,1
-217.0,-431.0,-86.0,1
-230.0,-454.0,-98.0,1
-255.0,-507.0,-105.0,1
-271.0,-554.0,-104.0,1
-294.0,-642.0,-118.0,1
-336.0,-738.0,-133.0,1
-387.0,-858.0,-160.0,1
-446.0,-963.0,-176.0,1
-449.0,-1029.0,-172.0,1
-481.0,-1088.0,-183.0,1
-514.0,-1107.0,-187.0,1
-533.0,-1174.0,-194.0,1
-571.0,-1250.0,-208.0,1
-593.0,-1383.0,-212.0,1
-675.0,-1536.0,-253.0,1
-649.0,-1485.0,-242.0,1
-681.0,-1575.0,-263.0,1
-764.0,-1732.0,-291.0,1
-704.0,-1623.0,-261.0,1
-678.0,-1533.0,-236.0,1
-712.0,-1575.0,-279.0,1
-711.0,-1610.0,-253.0,1
-719.0,-1662.0,-256.0,1
-766.0,-1735.0,-298.0,1
-727.0,-1695.0,-277.0,1
-730.0,-1664.0,-271.0,1
-722.0,-1637.0,-279.0,1
-721.0,-1654.0,-280.0,1
-672.0,-1538.0,-262.0,1
-658.0,-1485.0,-266.0,1
-585.0,-1358.0,-216.0,1
-590.0,-1333.0,-254.0,1
-584.0,-1292.0,-238.0,1
-511.0,-1142.0,-215.0,1
-475.0,-1042.0,-201.0,1
-455.0,-980.0,-201.0,1
-422.0,-904.0,-192.0,1
-394.0,-830.0,-178.0,1
-365.0,-772.0,-171.0,1
-334.0,-680.0,-157.0,1
-313.0,-626.0,-148.0,1
-288.0,-557.0,-138.0,1
-268.0,-520.0,-130.0,1
-244.0,-478.0,-121.0,1
-234.0,-461.0,-118.0,1
-223.0,-444.0,-113.0,1
-218.0,-441.0,-119.0,1
-218.0,-439.0,-115.0,1
-214.0,-434.0,-117.0,1
-233.0,-464.0,-122.0,1
-243.0,-497.0,-126.0,1
-267.0,-539.0,-130.0,1
-282.0,-604.0,-138.0,1
-318.0,-738.0,-150.0,1
-386.0,-916.0,-171.0,1
-510.0,-1199.0,-234.0,1
-585.0,-1358.0,-284.0,1
-528.0,-1280.0,-218.0,1
-627.0,-1483.0,-282.0,1
-654.0,-1483.0,-297.0,1
-609.0,-1380.0,-260.0,1
-615.0,-1403.0,-265.0,1
-642.0,-1492.0,-269.0,1
-666.0,-1604.0,-288.0,1
-790.0,-1841.0,-359.0,1
-802.0,-1809.0,-348.0,1
-709.0,-1731.0,-295.0,1
-788.0,-1805.0,-360.0,1
-772.0,-1776.0,-335.0,1
-780.0,-1811.0,-338.0,1
-796.0,-1727.0,-358.0,1
-689.0,-1700.0,-303.0,1
-745.0,-1648.0,-337.0,1
-733.0,-1676.0,-336.0,1
-665.0,-1510.0,-301.0,1
-671.0,-1515.0,-311.0,1
-599.0,-1366.0,-275.0,1
-552.0,-1275.0,-248.0,1
-600.0,-1348.0,-279.0,1
-533.0,-1189.0,-249.0,1
-455.0,-1033.0,-201.0,1
-413.0,-910.0,-190.0,1
-384.0,-836.0,-173.0,1
-352.0,-780.0,-161.0,1
