AccX [mg],AccY [mg],AccZ [mg],State
-379,-937,-175,0
-413,-984,-191,0
-420,-978,-194,0
-402,-938,-184,0
-379,-891,-170,0
-357,-854,-160,0
-357,-853,-159,0
-379,-901,-173,0
-401,-937,-182,0
-395,-923,-178,0
-378,-885,-169,0
-379,-894,-170,0
-397,-942,-177,0
-409,-969,-183,0
-395,-935,-176,0
-369,-864,-161,0
-363,-843,-160,0
-380,-881,-170,0
-410,-951,-183,0
-418,-990,-187,0
-400,-966,-176,0
-378,-912,-163,0
-374,-875,-162,0
-382,-868,-169,0
-392,-884,-173,0
-396,-913,-173,0
-395,-934,-172,0
-385,-937,-168,0
-380,-910,-164,0
-382,-890,-166,0
-392,-892,-171,0
-403,-913,-177,0
-412,-948,-179,0
-409,-969,-180,0
-397,-960,-174,0
-381,-922,-164,0
-385,-898,-167,0
-407,-919,-178,0
-422,-948,-188,0
-416,-951,-184,0
-393,-938,-172,0
-371,-903,-162,0
-372,-894,-164,0
-397,-912,-177,0
-418,-938,-188,0
-412,-931,-185,0
-385,-908,-174,0
-368,-894,-163,0
-365,-892,-164,0
-381,-904,-173,0
-399,-916,-183,0
-405,-924,-186,0
-395,-920,-181,0
-379,-909,-173,0
-367,-897,-168,0
-368,-897,-170,0
-380,-904,-177,0
-393,-913,-182,0
-397,-922,-184,0
-389,-927,-179,0
-379,-929,-178,0
-382,-938,-175,0
-387,-945,-180,0
-399,-943,-184,0
-399,-930,-185,0
-391,-924,-183,0
-382,-917,-177,0
-379,-923,-175,0
-386,-937,-179,0
-393,-937,-183,0
-392,-923,-182,0
-390,-912,-179,0
-386,-905,-177,0
-383,-914,-175,0
-386,-923,-177,0
-388,-924,-176,0
-388,-914,-177,0
-393,-918,-177,0
-396,-926,-179,0
-390,-914,-174,0
-369,-870,-162,0
-348,-819,-153,0
-366,-848,-161,0
-419,-957,-186,0
-467,-1074,-207,0
-449,-1066,-198,0
-367,-904,-158,0
-331,-798,-140,0
-345,-787,-149,0
-392,-860,-170,0
-447,-982,-197,0
-453,-1037,-197,0
-402,-995,-172,0
-355,-917,-150,0
-375,-906,-161,0
-417,-933,-183,0
-439,-951,-191,0
-429,-946,-186,0
-409,-936,-176,0
-372,-920,-161,0
-360,-895,-156,0
-369,-880,-162,0
-381,-861,-166,0
-384,-845,-169,0
-388,-849,-171,0
-391,-878,-174,0
-391,-928,-177,0
-388,-969,-174,0
-384,-949,-171,0
-385,-898,-174,0
-390,-869,-177,0
-391,-861,-180,0
-389,-877,-179,0
-381,-913,-175,0
-379,-951,-171,0
-382,-959,-176,0
-382,-911,-180,0
-372,-854,-176,0
-380,-860,-179,0
-409,-939,-193,0
-427,-1022,-200,0
-398,-1011,-186,0
-356,-914,-168,0
-355,-870,-165,0
-396,-911,-186,0
-441,-982,-208,0
-417,-948,-196,0
-348,-855,-162,0
-304,-797,-140,0
-322,-827,-152,0
-400,-952,-189,0
-466,-1053,-222,0
-457,-1037,-216,0
-383,-920,-179,0
-316,-804,-145,0
-313,-784,-144,0
-361,-852,-169,0
-430,-970,-201,0
-479,-1073,-225,0
-453,-1071,-208,0
-375,-947,-167,0
-334,-841,-149,0
-338,-798,-155,0
-371,-828,-167,0
-431,-938,-195,0
-472,-1046,-215,0
-436,-1022,-191,0
-361,-918,-155,0
-329,-836,-144,0
-352,-834,-152,0
-412,-905,-178,0
-442,-947,-195,0
-413,-905,-180,0
-364,-850,-153,0
-338,-848,-142,0
-360,-903,-155,0
-420,-983,-183,0
-442,-987,-193,0
-419,-933,-180,0
-397,-891,-171,0
-378,-884,-160,0
-377,-914,-160,0
-400,-957,-173,0
-411,-958,-179,0
-406,-929,-175,0
-401,-911,-174,0
-394,-903,-173,0
-385,-907,-168,0
-385,-924,-171,0
-388,-926,-169,0
-393,-915,-174,0
-394,-912,-178,0
-398,-914,-180,0
-400,-929,-180,0
-393,-943,-178,0
-379,-919,-171,0
-373,-898,-170,0
-376,-887,-174,0
-374,-872,-172,0
-370,-864,-171,0
-375,-882,-172,0
-381,-921,-177,0
-395,-967,-182,0
-409,-991,-191,0
-395,-946,-184,0
-373,-884,-173,0
-352,-833,-163,0
-346,-816,-162,0
-359,-852,-168,0
-382,-911,-179,0
-388,-948,-182,0
-388,-956,-182,0
-393,-959,-187,0
-404,-971,-191,0
-419,-993,-198,0
-419,-999,-198,0
-409,-990,-191,0
-398,-967,-186,0
-391,-939,-180,0
-386,-906,-183,0
-370,-863,-165,0
-386,-874,-174,0
-392,-915,-178,0
-394,-958,-181,0
-401,-955,-175,0
-434,-983,-210,0
-344,-846,-138,0
-381,-889,-174,0
-385,-871,-170,0
-377,-863,-167,0
-367,-863,-153,0
-384,-877,-173,0
-360,-837,-156,0
-358,-844,-152,0
-377,-875,-160,0
-408,-917,-181,0
-394,-906,-167,0
-388,-913,-165,0
-405,-950,-173,0
-413,-974,-183,0
-391,-932,-164,0
-413,-957,-179,0
-447,-1015,-197,0
-437,-1025,-189,0
-401,-961,-172,0
-371,-875,-160,0
-342,-801,-144,0
-347,-798,-149,0
-407,-906,-181,0
-455,-1019,-203,0
-429,-1031,-188,0
-376,-949,-165,0
-346,-851,-152,0
-357,-837,-157,0
-404,-908,-184,0
-465,-1022,-213,0
-462,-1066,-210,0
-396,-1012,-176,0
-365,-960,-166,0
-393,-973,-184,0
-427,-990,-196,0
-445,-981,-206,0
-388,-882,-184,0
-334,-813,-147,0
-314,-783,-149,0
-324,-798,-150,0
-340,-826,-157,0
-380,-886,-180,0
-425,-956,-203,0
-417,-977,-197,0
-409,-999,-193,0
-380,-946,-182,0
-344,-852,-162,0
-340,-800,-157,0
-354,-792,-166,0
-371,-825,-172,0
-391,-891,-182,0
-396,-951,-185,0
-377,-950,-171,0
-349,-873,-156,0
-351,-823,-156,0
-374,-833,-169,0
-419,-909,-192,0
-447,-999,-203,0
-424,-1023,-189,0
-370,-963,-160,0
-344,-879,-149,0
-368,-857,-165,0
-414,-897,-185,0
-444,-948,-198,0
-447,-983,-196,0
-405,-968,-174,0
-348,-912,-147,0
-348,-880,-148,0
-382,-885,-164,0
-414,-904,-180,0
-428,-917,-185,0
-407,-896,-174,0
-367,-875,-155,0
-344,-879,-144,0
-363,-914,-158,0
-401,-943,-175,0
-419,-935,-182,0
-412,-905,-178,0
-389,-879,-172,0
-367,-878,-158,0
-362,-900,-155,0
-376,-928,-166,0
-398,-938,-179,0
-408,-926,-181,0
-404,-914,-183,0
-400,-929,-180,0
-395,-958,-182,0
-391,-975,-177,0
-387,-946,-175,0
-392,-917,-179,0
-401,-914,-184,0
-400,-916,-182,0
-370,-870,-166,0
-371,-902,-167,0
-411,-1008,-186,0
-447,-1074,-204,0
-420,-986,-190,0
-370,-860,-165,0
-369,-844,-164,0
-380,-876,-171,0
-394,-927,-180,0
-387,-933,-178,0
-363,-883,-164,0
-362,-872,-163,0
-382,-897,-175,0
-411,-949,-192,0
-402,-938,-186,0
-367,-879,-168,0
-345,-839,-157,0
-356,-860,-160,0
-410,-962,-189,0
-441,-1021,-203,0
-416,-971,-190,0
-384,-907,-175,0
-355,-855,-160,0
-367,-885,-163,0
-425,-991,-195,0
-456,-1047,-207,0
-446,-1041,-203,0
-382,-942,-168,0
-359,-879,-160,0
-364,-863,-160,0
-385,-895,-171,0
-407,-935,-179,0
-418,-960,-188,0
-376,-903,-163,0
-340,-845,-146,0
-342,-834,-148,0
-368,-858,-164,0
-389,-889,-171,0
-406,-924,-183,0
-396,-917,-177,0
-371,-899,-164,0
-360,-892,-158,0
-371,-894,-163,0
-384,-893,-169,0
-394,-902,-173,0
-394,-905,-177,0
-392,-922,-174,0
-388,-952,-174,0
-394,-972,-176,0
-399,-958,-179,0
-390,-913,-175,0
-402,-917,-183,0
-411,-944,-187,0
-413,-983,-186,0
-403,-983,-179,0
-379,-921,-168,0
-368,-870,-163,0
-376,-870,-172,0
-406,-926,-185,0
-415,-965,-189,0
-402,-960,-181,0
-368,-904,-166,0
-353,-858,-159,0
-368,-857,-168,0
-378,-856,-173,0
-372,-843,-169,0
-368,-847,-166,0
-380,-916,-174,0
-416,-1014,-190,0
-435,-1051,-201,0
-413,-979,-189,0
-386,-904,-176,0
-379,-880,-174,0
-391,-918,-179,0
-412,-980,-187,0
-424,-1019,-194,0
-419,-991,-183,0
-450,-1005,-215,0
-373,-903,-155,0
-392,-936,-179,0
-403,-904,-177,0
-399,-915,-187,0
-365,-885,-153,0
-386,-904,-174,0
-371,-870,-160,0
-359,-859,-160,0
-364,-863,-150,0
-407,-917,-187,0
-380,-881,-164,0
-356,-851,-154,0
-367,-877,-160,0
-412,-960,-190,0
-399,-963,-174,0
-399,-950,-179,0
-377,-887,-169,0
-360,-851,-160,0
-376,-888,-166,0
-426,-982,-195,0
-426,-1006,-193,0
-382,-942,-171,0
-354,-870,-158,0
-357,-848,-163,0
-374,-874,-168,0
-410,-933,-188,0
-412,-947,-189,0
-377,-911,-171,0
-346,-876,-154,0
-367,-899,-169,0
-390,-919,-178,0
-406,-944,-187,0
-423,-968,-196,0
-397,-942,-184,0
-371,-913,-165,0
-373,-915,-171,0
-390,-937,-180,0
-406,-951,-186,0
-410,-937,-188,0
-386,-899,-177,0
-359,-866,-161,0
-365,-876,-165,0
-377,-897,-172,0
-389,-911,-176,0
-397,-918,-183,0
-388,-901,-174,0
-382,-906,-171,0
-387,-924,-174,0
-396,-943,-178,0
-416,-980,-190,0
-420,-969,-191,0
-461,-1002,-216,0
-374,-910,-147,0
-382,-952,-169,0
-411,-966,-185,0
-395,-920,-167,0
-391,-913,-169,0
-404,-909,-179,0
-392,-886,-170,0
-376,-895,-162,0
-385,-916,-167,0
-393,-923,-170,0
-385,-909,-166,0
-378,-887,-161,0
-394,-898,-174,0
-400,-914,-174,0
-386,-917,-165,0
-393,-936,-170,0
-396,-935,-174,0
-371,-885,-160,0
-376,-879,-163,0
-408,-924,-183,0
-409,-949,-182,0
-389,-936,-170,0
-373,-894,-166,0
-356,-857,-158,0
-365,-869,-160,0
-401,-922,-181,0
-419,-957,-192,0
-391,-931,-179,0
-364,-888,-166,0
-355,-866,-163,0
-375,-905,-173,0
-398,-939,-184,0
-383,-887,-177,0
-349,-818,-162,0
-350,-836,-160,0
-417,-993,-194,0
-485,-1146,-228,0
-436,-1079,-198,0
-399,-970,-183,0
-358,-861,-164,0
-373,-867,-169,0
-404,-921,-186,0
-414,-956,-190,0
-396,-941,-182,0
-342,-849,-155,0
-337,-825,-150,0
-373,-876,-171,0
-413,-951,-186,0
-442,-1009,-208,0
-383,-919,-174,0
-348,-856,-158,0
-341,-838,-153,0
-370,-880,-170,0
-440,-998,-203,0
-465,-1057,-214,0
-433,-1019,-195,0
-366,-901,-161,0
-325,-811,-142,0
-352,-830,-156,0
-414,-924,-186,0
-464,-1025,-209,0
-458,-1045,-203,0
-384,-947,-168,0
-333,-856,-141,0
-345,-841,-150,0
-378,-858,-166,0
-398,-872,-177,0
-399,-875,-175,0
-385,-875,-167,0
-360,-875,-153,0
-344,-873,-150,0
-358,-871,-154,0
-374,-866,-163,0
-388,-866,-170,0
-396,-875,-173,0
-394,-893,-172,0
-394,-947,-172,0
-401,-1010,-175,0
-416,-1043,-180,0
-433,-1018,-191,0
-428,-974,-190,0
-411,-927,-181,0
-389,-897,-170,0
-370,-890,-160,0
-361,-890,-159,0
-374,-902,-167,0
-391,-909,-176,0
-387,-888,-174,0
-371,-852,-164,0
-354,-829,-157,0
-349,-841,-157,0
-378,-905,-172,0
-409,-975,-187,0
-399,-956,-183,0
-432,-1027,-195,0
-466,-1102,-214,0
-413,-1010,-188,0
-355,-873,-157,0
-348,-830,-157,0
-373,-858,-171,0
-440,-978,-200,0
-470,-1071,-217,0
-402,-995,-180,0
-323,-854,-142,0
-339,-846,-160,0
-391,-910,-180,0
-476,-1041,-217,0
-485,-1062,-222,0
-474,-1099,-213,0
-468,-1141,-214,0
-325,-855,-146,0
-225,-604,-97,0
-229,-550,-105,0
-281,-613,-128,0
-395,-816,-184,0
-623,-1266,-288,0
-599,-1381,-269,0
-319,-959,-123,0
-219,-696,-104,0
-206,-546,-92,0
-282,-600,-122,0
-425,-799,-211,0
-494,-917,-227,0
-542,-1083,-248,0
-419,-1095,-171,0
-317,-1028,-144,0
-295,-869,-142,0
-347,-798,-157,0
-438,-854,-197,0
-528,-987,-238,0
-533,-1047,-231,0
-443,-1037,-189,0
-297,-936,-130,0
-273,-833,-116,0
-350,-837,-154,0
-442,-905,-194,0
-517,-998,-228,0
-494,-983,-215,0
-387,-888,-160,0
-291,-815,-114,0
-250,-767,-106,0
-308,-779,-130,0
-393,-856,-167,0
-492,-991,-214,0
-516,-1046,-225,0
-446,-987,-186,0
-344,-913,-144,0
-309,-876,-134,0
-346,-877,-148,0
-408,-914,-173,0
-467,-970,-203,0
-458,-958,-201,0
-400,-894,-168,0
-344,-869,-148,0
-317,-844,-136,0
-338,-850,-144,0
-394,-895,-173,0
-442,-947,-197,0
-458,-979,-203,0
-410,-947,-182,0
-350,-886,-152,0
-319,-840,-141,0
-344,-848,-153,0
-413,-935,-192,0
-458,-995,-204,0
-448,-993,-203,0
-382,-915,-169,0
-350,-895,-156,0
-362,-915,-164,0
-396,-954,-182,0
-426,-972,-196,0
-438,-976,-199,0
-432,-988,-193,0
-412,-992,-189,0
-368,-921,-165,0
-332,-831,-147,0
-330,-788,-145,0
-363,-813,-163,0
-412,-900,-187,0
-437,-978,-200,0
-414,-993,-187,0
-360,-942,-160,0
-343,-883,-152,0
-368,-877,-166,0
-402,-895,-182,0
-418,-916,-190,0
-402,-912,-180,0
-368,-899,-162,0
-350,-908,-158,0
-371,-933,-170,0
-395,-928,-178,0
-382,-866,-172,0
-361,-813,-160,0
-361,-827,-160,0
-386,-914,-174,0
-415,-1021,-188,0
-403,-1005,-178,0
-378,-922,-165,0
-375,-869,-164,0
-387,-874,-171,0
-407,-924,-182,0
-418,-982,-189,0
-416,-1032,-181,0
-420,-1058,-184,0
-415,-996,-184,0
-394,-910,-174,0
-381,-861,-169,0
-377,-854,-167,0
-379,-889,-168,0
-383,-928,-170,0
-388,-953,-173,0
-390,-940,-173,0
-382,-894,-170,0
-379,-863,-169,0
-376,-851,-167,0
-369,-854,-161,0
-360,-856,-155,0
-351,-840,-149,0
-360,-847,-154,0
-393,-891,-172,0
-421,-940,-185,0
-399,-915,-172,0
-357,-855,-155,0
-344,-830,-146,0
-366,-875,-160,0
-440,-1016,-196,0
-542,-1220,-243,0
-521,-1207,-231,0
-393,-973,-169,0
-317,-810,-136,0
-341,-809,-151,0
-411,-913,-187,0
-469,-1021,-212,0
-458,-1030,-204,0
-385,-939,-166,0
-321,-840,-145,0
-320,-807,-146,0
-351,-825,-161,0
-391,-872,-178,0
-421,-928,-193,0
-412,-942,-186,0
-375,-929,-170,0
-344,-901,-159,0
-351,-889,-162,0
-390,-926,-178,0
-442,-990,-205,0
-446,-998,-206,0
-391,-929,-179,0
-330,-860,-149,0
-328,-847,-148,0
-360,-876,-165,0
-406,-929,-184,0
-437,-979,-202,0
-413,-955,-189,0
-356,-886,-160,0
-330,-839,-147,0
-339,-834,-155,0
-376,-875,-170,0
-420,-946,-192,0
-447,-1004,-205,0
-427,-1000,-192,0
-380,-942,-168,0
-349,-876,-156,0
-350,-836,-154,0
-375,-847,-163,0
-415,-909,-183,0
-448,-993,-200,0
-424,-996,-186,0
-383,-966,-164,0
-380,-952,-165,0
-411,-965,-177,0
-433,-960,-187,0
-419,-914,-182,0
-375,-845,-161,0
-348,-826,-148,0
-361,-871,-154,0
-382,-916,-165,0
-399,-929,-174,0
-400,-911,-176,0
-384,-872,-168,0
-372,-858,-162,0
-372,-874,-163,0
-387,-914,-172,0
-402,-958,-176,0
-412,-970,-181,0
-408,-949,-180,0
-393,-912,-173,0
-391,-917,-173,0
-408,-965,-184,0
-412,-979,-185,0
-399,-955,-180,0
-386,-918,-174,0
-381,-897,-171,0
-384,-896,-174,0
-380,-880,-171,0
-371,-872,-166,0
-379,-900,-172,0
-396,-945,-181,0
-402,-967,-182,0
-399,-954,-180,0
-394,-935,-179,0
-385,-914,-175,0
-390,-921,-180,0
-394,-933,-179,0
-391,-940,-178,0
-384,-929,-175,0
-374,-894,-171,0
-361,-856,-163,0
-362,-849,-163,0
-380,-886,-174,0
-395,-937,-182,0
-396,-954,-183,0
-382,-928,-174,0
-364,-886,-165,0
-377,-891,-170,0
-397,-926,-181,0
-412,-957,-188,0
-403,-958,-185,0
-383,-934,-174,0
-381,-925,-172,0
-394,-934,-180,0
-410,-940,-186,0
-405,-929,-185,0
-377,-891,-169,0
-364,-870,-160,0
-370,-884,-163,0
-394,-924,-175,0
-411,-952,-186,0
-406,-943,-182,0
-390,-922,-172,0
-382,-907,-170,0
-386,-917,-171,0
-398,-929,-176,0
-400,-924,-175,0
-393,-911,-173,0
-386,-904,-170,0
-389,-915,-170,0
-401,-939,-176,0
-405,-957,-180,0
-401,-941,-175,0
-391,-916,-171,0
-387,-905,-171,0
-392,-913,-171,0
-390,-913,-174,0
-380,-893,-167,0
-372,-875,-163,0
-373,-875,-165,0
-385,-896,-171,0
-401,-940,-179,0
-411,-971,-184,0
-400,-957,-178,0
-385,-922,-171,0
-387,-916,-173,0
-393,-920,-176,0
-396,-919,-178,0
-385,-905,-172,0
-372,-890,-165,0
-373,-895,-169,0
-380,-902,-171,0
-385,-907,-175,0
-382,-896,-172,0
-370,-875,-166,0
-365,-874,-164,0
-377,-905,-171,0
-393,-941,-181,0
-395,-943,-180,0
-387,-922,-177,0
-383,-915,-175,0
-391,-939,-181,0
-402,-963,-185,0
-404,-972,-186,0
-395,-950,-182,0
-387,-928,-180,0
-389,-922,-176,0
-392,-926,-180,0
-393,-930,-180,0
-390,-927,-176,0
-382,-915,-174,0
-380,-902,-172,0
-381,-895,-172,0
-383,-898,-175,0
-384,-897,-175,0
-379,-895,-173,0
-378,-895,-170,0
-378,-895,-169,0
-382,-901,-171,0
-392,-918,-178,0
-404,-943,-185,0
-403,-945,-184,0
-389,-932,-177,0
-389,-934,-178,0
-398,-942,-180,0
-395,-928,-178,0
-391,-911,-177,0
-390,-908,-174,0
-391,-922,-174,0
-394,-935,-176,0
-393,-929,-173,0
-388,-913,-170,0
-387,-897,-169,0
-389,-900,-172,0
-400,-923,-174,0
-409,-954,-177,0
-409,-968,-176,0
-406,-968,-177,0
-395,-935,-171,0
-381,-889,-164,0
-373,-859,-159,0
-378,-869,-164,0
-398,-922,-172,0
-418,-988,-182,0
-413,-999,-180,0
-384,-921,-166,0
-367,-860,-158,0
-373,-857,-163,0
-395,-899,-176,0
-405,-935,-180,0
-391,-929,-172,0
-356,-873,-156,0
-343,-834,-151,0
-363,-849,-160,0
-393,-892,-177,0
-406,-920,-186,0
-397,-931,-180,0
-378,-928,-172,0
-372,-928,-168,0
-387,-935,-177,0
-405,-944,-187,0
-417,-951,-193,0
-412,-950,-189,0
-395,-955,-181,0
-379,-948,-175,0
-376,-927,-172,0
-382,-907,-177,0
-382,-879,-179,0
-382,-874,-178,0
-384,-896,-179,0
-391,-941,-183,0
-395,-973,-184,0
-384,-941,-179,0
-373,-888,-171,0
-373,-865,-172,0
-385,-879,-181,0
-399,-924,-186,0
-395,-946,-184,0
-385,-944,-176,0
-375,-923,-170,0
-383,-905,-174,0
-398,-906,-180,0
-407,-919,-185,0
-402,-931,-181,0
-389,-933,-173,0
-376,-920,-165,0
-377,-908,-168,0
-391,-902,-175,0
-402,-913,-180,0
-409,-930,-181,0
-395,-928,-174,0
-380,-921,-165,0
-376,-912,-164,0
-384,-918,-167,0
-402,-923,-176,0
-405,-919,-178,0
-394,-907,-172,0
-382,-904,-164,0
-378,-916,-164,0
-383,-925,-167,0
-391,-920,-171,0
-397,-916,-174,0
-397,-912,-175,0
-389,-911,-169,0
-380,-910,-165,0
-373,-902,-162,0
-377,-899,-165,0
-394,-913,-173,0
-406,-931,-180,0
-394,-925,-176,0
-380,-907,-167,0
-371,-895,-165,0
-383,-913,-170,0
-398,-931,-181,0
-401,-933,-181,0
-392,-923,-176,0
-382,-913,-172,0
-383,-922,-174,0
-384,-921,-176,0
-382,-907,-175,0
-389,-909,-179,0
-404,-947,-187,0
-425,-1011,-195,0
-421,-1024,-192,0
-367,-904,-167,0
-325,-785,-146,0
-357,-829,-162,0
-431,-971,-197,0
-459,-1034,-211,0
-372,-892,-171,0
-301,-776,-134,0
-312,-794,-142,0
-385,-916,-177,0
-475,-1074,-220,0
-503,-1124,-232,0
-414,-981,-187,0
-341,-856,-149,0
-339,-840,-152,0
-395,-926,-179,0
-445,-1008,-206,0
-451,-1026,-207,0
-417,-989,-186,0
-382,-952,-171,0
-372,-920,-165,0
-375,-882,-168,0
-364,-827,-163,0
-355,-789,-158,0
-365,-814,-164,0
-392,-897,-175,0
-404,-979,-184,0
-383,-961,-172,0
221,-707,-172,1
262,-815,-239,1
297,-894,-252,1
304,-913,-170,1
301,-934,-115,1
322,-962,-150,1
360,-1036,-245,1
383,-1145,-323,1
379,-1226,-314,1
408,-1248,-209,1
471,-1236,-164,1
514,-1303,-279,1
485,-1419,-367,1
448,-1445,-322,1
470,-1404,-228,1
525,-1356,-231,1
537,-1318,-275,1
489,-1317,-320,1
406,-1262,-238,1
386,-1199,-159,1
445,-1155,-218,1
471,-1149,-280,1
456,-1119,-273,1
382,-1046,-197,1
311,-1004,-180,1
286,-851,-123,1
305,-803,-165,1
317,-800,-216,1
289,-802,-218,1
257,-751,-166,1
240,-686,-97,1
247,-677,-115,1
244,-701,-138,1
264,-735,-179,1
273,-764,-203,1
285,-773,-197,1
302,-804,-243,1
266,-758,-13,1
364,-883,-111,1
403,-1048,-246,1
490,-1149,-316,1
430,-1183,-265,1
492,-1257,-342,1
455,-1256,-187,1
468,-1217,-251,1
322,-1023,-133,1
363,-1059,-104,1
571,-1359,-367,1
661,-1496,-292,1
567,-1581,-305,1
430,-1388,-212,1
470,-1130,-243,1
411,-991,-256,1
88,-898,-74,1
187,-1120,-216,1
374,-1223,-246,1
760,-1160,-197,1
621,-1217,-274,1
317,-1122,-271,1
189,-847,-137,1
174,-686,-82,1
199,-616,-85,1
164,-728,-158,1
220,-807,-204,1
282,-751,-79,1
384,-772,-109,1
372,-850,-166,1
241,-937,-219,1
178,-828,-136,1
185,-698,-83,1
240,-708,-158,1
265,-815,-174,1
292,-963,-160,1
377,-1071,-117,1
520,-1197,-259,1
460,-1220,-286,1
322,-1111,-172,1
318,-1031,-177,1
393,-1057,-229,1
417,-1168,-204,1
472,-1319,-228,1
546,-1351,-306,1
504,-1313,-247,1
407,-1284,-192,1
419,-1258,-252,1
497,-1263,-281,1
505,-1300,-219,1
478,-1285,-210,1
445,-1206,-240,1
370,-1115,-226,1
361,-1037,-247,1
439,-976,-266,1
418,-853,-202,1
414,-817,-187,1
233,-862,-43,1
208,-880,-111,1
251,-835,-189,1
247,-759,-170,1
293,-712,-170,1
265,-684,-101,1
324,-715,-190,1
296,-693,-121,1
246,-779,-93,1
217,-854,-96,1
284,-928,-226,1
357,-921,-264,1
392,-882,-182,1
398,-922,-144,1
399,-1016,-191,1
391,-1082,-201,1
386,-1149,-204,1
436,-1269,-306,1
528,-1306,-325,1
593,-1265,-189,1
584,-1338,-228,1
463,-1355,-293,1
406,-1222,-258,1
397,-1089,-213,1
425,-1077,-240,1
456,-1150,-210,1
523,-1248,-213,1
526,-1305,-279,1
431,-1241,-258,1
369,-1081,-187,1
369,-945,-161,1
382,-925,-183,1
352,-943,-170,1
318,-931,-158,1
307,-862,-161,1
275,-772,-145,1
239,-716,-116,1
218,-683,-100,1
225,-679,-108,1
237,-686,-114,1
244,-718,-135,1
240,-763,-144,1
252,-806,-139,1
289,-859,-133,1
333,-914,-132,1
363,-987,-190,1
357,-1010,-203,1
343,-961,-165,1
316,-913,-153,1
314,-967,-190,1
354,-1111,-203,1
476,-1339,-228,1
681,-1718,-319,1
626,-1582,-266,1
480,-1238,-226,1
379,-1094,-236,1
324,-1060,-225,1
339,-1103,-187,1
436,-1190,-211,1
535,-1281,-254,1
532,-1328,-265,1
466,-1300,-262,1
401,-1188,-241,1
360,-1131,-268,1
340,-996,-125,1
385,-978,-185,1
388,-966,-199,1
343,-890,-140,1
265,-918,-142,1
350,-847,-148,1
279,-756,-75,1
292,-796,-183,1
243,-727,-98,1
233,-710,-126,1
246,-719,-180,1
247,-707,-154,1
289,-796,-185,1
322,-885,-76,1
457,-1076,-157,1
523,-1244,-259,1
461,-1259,-314,1
358,-1111,-170,1
361,-905,-145,1
350,-815,-163,1
347,-894,-204,1
365,-1040,-223,1
483,-1327,-345,1
580,-1538,-276,1
608,-1490,-161,1
601,-1343,-317,1
492,-1180,-316,1
385,-1113,-232,1
348,-1162,-190,1
429,-1227,-224,1
530,-1268,-221,1
574,-1285,-275,1
494,-1169,-275,1
351,-984,-163,1
266,-893,-114,1
247,-868,-146,1
273,-849,-176,1
317,-815,-161,1
323,-779,-124,1
291,-749,-129,1
245,-734,-128,1
209,-713,-112,1
203,-730,-110,1
228,-778,-144,1
259,-804,-156,1
299,-812,-142,1
317,-834,-122,1
315,-849,-125,1
298,-876,-153,1
285,-945,-179,1
298,-1004,-190,1
340,-989,-190,1
399,-1047,-188,1
453,-1192,-187,1
466,-1310,-182,1
527,-1422,-322,1
475,-1361,-291,1
432,-1317,-194,1
484,-1355,-209,1
562,-1390,-264,1
532,-1382,-295,1
459,-1310,-263,1
417,-1227,-208,1
424,-1205,-171,1
465,-1261,-233,1
509,-1294,-311,1
473,-1163,-186,1
419,-1128,-228,1
325,-1019,-145,1
359,-1007,-187,1
376,-1006,-195,1
376,-952,-185,1
339,-875,-127,1
307,-801,-136,1
248,-747,-106,1
245,-727,-144,1
263,-698,-140,1
277,-648,-150,1
271,-629,-135,1
226,-621,-69,1
226,-788,-117,1
305,-985,-166,1
516,-1146,-297,1
592,-1264,-287,1
527,-1282,-303,1
392,-1152,-198,1
359,-915,-151,1
352,-884,-194,1
327,-1039,-245,1
424,-1194,-312,1
571,-1301,-248,1
660,-1451,-248,1
571,-1528,-273,1
546,-1428,-312,1
547,-1483,-369,1
543,-1455,-269,1
546,-1367,-202,1
575,-1313,-238,1
513,-1371,-321,1
438,-1278,-281,1
398,-1121,-204,1
379,-980,-152,1
340,-913,-127,1
319,-888,-172,1
305,-822,-178,1
269,-756,-164,1
226,-695,-127,1
195,-677,-90,1
197,-711,-90,1
230,-716,-91,1
263,-742,-135,1
283,-796,-190,1
292,-858,-183,1
297,-908,-133,1
286,-906,-74,1
291,-906,-146,1
294,-887,-198,1
303,-863,-184,1
308,-889,-160,1
333,-1012,-171,1
372,-1198,-205,1
444,-1283,-184,1
509,-1286,-255,1
502,-1251,-291,1
446,-1301,-214,1
480,-1442,-267,1
555,-1541,-291,1
580,-1547,-310,1
593,-1448,-258,1
557,-1439,-260,1
511,-1451,-230,1
498,-1416,-259,1
498,-1320,-234,1
499,-1261,-259,1
440,-1195,-222,1
420,-1128,-163,1
397,-1109,-209,1
325,-985,-24,1
332,-873,-66,1
315,-762,-188,1
275,-695,-138,1
246,-642,-97,1
216,-697,-186,1
207,-616,-111,1
211,-591,-105,1
218,-601,-107,1
204,-601,-33,1
219,-669,-92,1
309,-782,-225,1
337,-865,-219,1
379,-928,-214,1
396,-999,-115,1
447,-1187,-215,1
486,-1226,-229,1
477,-1227,-251,1
446,-1216,-249,1
503,-1337,-272,1
654,-1528,-233,1
676,-1614,-311,1
567,-1519,-346,1
475,-1343,-242,1
488,-1245,-240,1
515,-1344,-249,1
578,-1489,-304,1
607,-1495,-294,1
559,-1409,-285,1
465,-1311,-227,1
423,-1268,-218,1
464,-1177,-273,1
408,-1067,-208,1
340,-976,-167,1
321,-924,-159,1
316,-899,-169,1
303,-863,-144,1
